False	CONCLUSIONS: @FORMULA@ significantly potentiated apoptotic effects of cisplatin in A549 cells.
False	Effects of @FORMULA@ () on Cisplatin-Induced Apoptosis of Human A549 @DISEASE@ Cells.
True	Moreover, apoptosis induced by @FORMULA@ might be the pivotal mechanism mediating its chemopreventative action against @DISEASE@.
False	@FORMULA@ significantly prolonged the latency to bicuculline (2.0 mg/kg, s.c.)
False	The anticonvulsant effects of @FORMULA@ and its components on maximal electroshock @DISEASE@ and chemical @DISEASE@ were examined.
False	These findings suggest that @FORMULA@ has anticonvulsant effects.
False	On the other hand, @FORMULA@ had no effect on maximal electroshock @DISEASE@.
True	Efficacy of @FORMULA@, a traditional Chinese medicine formulation, against @DISEASE@ in mice.
False	Of the components of @FORMULA@, Shitei had almost the same effect as @FORMULA@ against the @DISEASE@ induced by the three chemical agents tested.
False	Efficacy of auxiliary therapy with @FORMULA@ No.1 in treating patients of @DISEASE@ at peri-operational stage.
False	The level of CYFRA21-1 and CEA, was immediately decreased after operation in both groups.
False	@FORMULA@ also shows an anti-tumor action to a certain degree.
False	OBJECTIVE: To observe the therapeutic efficacy of @FORMULA@ No.1 in treating patients of @DISEASE@ (@DISEASE@) at the peri-operational stage and its impact on the patients' immune function.
False	METHODS: Eighty-two @DISEASE@ patients were randomly assigned to two groups equally, the control group and the test group, they were given conventional treatment, while to the test group, @FORMULA@ were given additionally.
True	CONCLUSIONS: Applying @FORMULA@ to @DISEASE@ patients at an early post-operational stage could alleviate the impairment and accelerate the recovery of immune function of patients to enhance their immunity.
False	BACKGROUND AND OBJECTIVE: We aimed to predict the targets and signal pathways of @FORMULA@ (@FORMULA@) in the treatment of @DISEASE@ (@DISEASE@) based on network pharmacology, just as well as to further analyze its anti-CRC material basis and mechanism of action.
False	The active ingredients of @FORMULA@ interacted with most @DISEASE@ disease targets.
False	Our results showed that @FORMULA@ could play a role in @DISEASE@ treatment by regulating different signaling pathways.
False	Furthermore, we used the AutoDock Tools software to conduct molecular docking studies on the active ingredients and key targets to verify the network pharmacological analysis results.
False	The molecular docking experiment confirmed the correlation between five core compounds (quercetin, stigmasterol, kaempferol, baicalein, and acacetin) just as well as PTGS2, NR3C2, CA2, and MMP1.
True	CONCLUSION: In this study, we described the potential active ingredients, possible targets, and key biological pathways responsible for the efficacy of @FORMULA@ in @DISEASE@ treatment, providing a theoretical basis for further research.
True	Conclusion: This study revealed the potential bioactive components and molecular mechanisms of @FORMULA@, which may be useful for the treatment of @DISEASE@, and provided insights into the development of new drugs for @DISEASE@.
False	Based on GO enrichment analysis, all targets in the protein-protein interaction network were mainly involved in the response to oxidative stress and neuronal death.
False	The bioactive components of @FORMULA@ were selected for drug-likeness evaluation and binomial statistical model screening, which revealed 63 bioactive components and 72 targets.
False	The protein-protein interaction network of potential targets of @FORMULA@ in @DISEASE@ was constructed using the Cytoscape plug-in (v3.8.0), CytoHubba.
False	In this study, network pharmacological methods were used to analyze the potential therapeutic targets and pharmacological mechanisms of @FORMULA@ in @DISEASE@.
False	Network Pharmacology Analysis of @FORMULA@ Targets in @DISEASE@.
False	In Caco2 cell monolayers, we provided mechanistic evidence that @FORMULA@-induced increased TEER and decreased permeability after TNBS damage, which were mediated through claudin-2 and NF-kappaB pathway, including the upregulation of claudin-2, decreased activity of NF-kappaB p65, reduced level of NF-kappaB p65 and MLCK.
False	DAI, pathological scores and the expression of claudin-2 were evaluated.
False	@FORMULA@ (2.8 5.6, 11.2 g/kg) or salazosulfapyridine (SASP) (0.4 g/kg) was administrated orally in rats for 7 days.
False	RESULTS: @FORMULA@ significantly ameliorated the severity of TNBS-induced @DISEASE@ and downregulated the level of claudin-2 in colonic tissues.
False	The objective of this study was to investigate the protective effects of @FORMULA@ on TNBS-induced @DISEASE@ in rats and TNBS-damaged Caco2 cells.
True	CONCLUSIONS: Our results indicated that @FORMULA@ possesses protective effect of intestinal barrier towards TNBS-induced @DISEASE@ in rats and TNBS-damaged Caco2 cells in vitro.
False	METHODS: Seventy-two female Kunming mice were randomly assigned into six groups: a blank control group, a @DISEASE@ model group, a fluconazole group and three @FORMULA@ groups (dose levels: 22.5, 15.0 and 7.5 g/kg, respectively).
False	RESULTS: The @DISEASE@ mouse models were successfully developed.
False	OBJECTIVE: To explore the possible regulatory effect of @FORMULA@ on Th17 cells and inflammatory cytokines of @DISEASE@ (@DISEASE@) mice.
True	CONCLUSION: @FORMULA@ could inhibit the proliferation of vulvovaginal C. albicans and reduces the levels of inflammatory cytokines in @DISEASE@ mice.
False	The content of the transcription factor retinoid related orphan receptor gamma t (RORgammat) in vaginal tissues was detected by immunohistochemistry.
False	After treatment, the vaginal C. albicans burden of the fluconazole group and 22.5 g/kg @FORMULA@ group dropped significantly compared with that of the @DISEASE@ model group.
False	@DISEASE@ (@DISEASE@) is a @DISEASE@.
False	Microarray analysis reveals the molecular basis of antiarthritic activity of @FORMULA@.
False	However, the mechanism of the anti-arthritic action of this herbal remedy is poorly understood at the molecular level.
False	In LNC restimulated in vitro with the disease-related antigen mycobacterial heat-shock protein 65 (Bhsp65), 84 differentially expressed genes (DEG) (64 upregulated and 20 downregulated) versus 120 DEG (94 upregulated and 26 downregulated) were identified in @FORMULA@-treated versus vehicle (Water)-treated rats, respectively, and 62 DEG (45 upregulated and 17 downregulated) were shared between the two groups.
False	@FORMULA@ (@FORMULA@) is an herbal mixture that has been used in traditional Chinese medicine over several decades to treat @DISEASE@ including @DISEASE@.
True	The most affected pathways in response to @FORMULA@ treatment included immune response, @DISEASE@, cellular proliferation and apoptosis, and metabolic processes, many of which are directly relevant to @DISEASE@ pathogenesis.
False	G-CSF production increased along with the increase of TJ-9 levels, and this could induce excessive production of G-CSF in @DISEASE@ patients, and this may be a cause of @DISEASE@.
False	In patients with @DISEASE@ or @DISEASE@, G-CSF production in the absence of any stimulation was significantly lower than healthy controls (p < 0.01).
False	As @DISEASE@ is also induced by granulocyte colony-stimulating factor (G-CSF), we examined the effects of TJ-9 on G-CSF production in peripheral blood mononuclear cells.
False	"During the past 2 years, drug-induced @DISEASE@ was reported in 66 Japanese patients, mainly among @DISEASE@ patients, undergoing treatment with the Japanese herbal medicine ""@FORMULA@"" (TJ-9)."
True	In vitro effects of @FORMULA@ on production of granulocyte colony-stimulating factor by mononuclear cells from patients with @DISEASE@.
False	@FORMULA@ is one of the representative traditional herb medicines (Kampo formulae) and has been used historically for the treatment of @DISEASE@ in China and Japan.
False	@FORMULA@ did not inhibit the growth of HSV-1 in vitro.
True	Thus, @FORMULA@ induced strong @DISEASE@ to @DISEASE@ mice, which may have caused localisation of @DISEASE@ and reduction in the @DISEASE@ of treated mice.
False	@DISEASE@ (@DISEASE@) response to HSV-1 antigen was significantly stronger in treated mice than in untreated mice.
False	Efficacy of @FORMULA@, a traditional herb medicine, in @DISEASE@ in mice.
False	The efficacy of this preparation was characterised using a cutaneous @DISEASE@ in mice as a model for human @DISEASE@.
False	Misfolded tau proteins induce accumulation of free radicals and promote @DISEASE@ by activating microglia-releasing proinflammatory cytokines, leading to neuronal cell death.
False	This study examined the neuroprotection effects of formulated CHMs Bai-Shao (made of Paeonia lactiflora), Gan-Cao (made of Glycyrrhiza uralensis), and @FORMULA@ (@FORMULA@, made of P. lactiflora and G. uralensis at 1 : 1 ratio) in cell model of @DISEASE@.
True	The study results lay the base for future applications of @FORMULA@ on tau animal models to validate its effect of reducing @DISEASE@ and potential disease modification.
False	Our results showed that @FORMULA@ displayed a greater antioxidative and antiaggregation effect than Bai-Shao and Gan-Cao and a stronger anti-inflammatory activity than Bai-Shao but similar to Gan-Cao.
False	In conclusion, @FORMULA@ displays neuroprotection by exerting antioxidative and anti-inflammatory activities to suppress neuronal apoptosis in human tau cell models.
False	In inducible 293/SH-SY5Y cells expressing proaggregant human tau repeat domain (DeltaK280 tauRD), @FORMULA@ reduced tau misfolding and reactive oxygen species (ROS) level in DeltaK280 tauRD 293 cells and promoted neurite outgrowth in DeltaK280 tauRD SH-SY5Y cells.
False	We evaluated the blood and urine indices of metabolic and renal function, renal tissue histopathology, @DISEASE@, and @DISEASE@.
False	APF treatment also reduced type I and IV collagen, transforming growth factor-beta1 (TGF-beta1), and TGF-beta1 type II receptor expression levels, and decreased the phosphorylation of Smad2/3 in the kidneys of db/db @DISEASE@ mice.
False	To evaluate the effects of APF, in vivo, db/db @DISEASE@ mice were orally administered a low or high dose of APF (300 or 600 mg/kg, respectively) once a day for 8 weeks.
